id,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,F100,F101,F102,F103,F104,F105,F106,F107,F108,F109,F110,F111,F112,F113,F114,F115,F116,F117,F118,F119,F120,F121,F122,F123,F124,F125,F126,F127,F128,F129,F130,F131,F132,F133,F134,F135,F136,F137,F138,F139,F140,F141,F142,F143,F144,F145,F146,F147,F148,F149,F150,F151,F152,F153,F154,F155,F156,F157,F158,F159,F160,F161,F162,F163,F164,F165,F166,F167,F168,F169,F170,F171,F172,F173,F174,F175,F176,F177,F178,F179,F180,F181,F182,F183,F184,F185,F186,F187,F188,F189,F190,F191,F192,F193,F194,F195,F196,F197,F198,F199,F200,F201,F202,F203,F204,F205,F206,F207,F208,F209,F210,F211,F212,F213,F214,F215,F216,F217,F218,F219,F220,F221,F222,F223,F224,F225,F226,F227,F228,F229,F230,F231,F232,F233,F234,F235,F236,F237,F238,F239,F240,F241,F242,F243,F244,F245,F246,F247,F248,F249,F250,F251,F252,F253,F254,F255,F256,F257,F258,F259,F260,F261,F262,F263,F264,F265,F266,F267,F268,F269,F270,F271,F272,F273,F274,F275,F276,F277,F278,F279,F280,F281,F282,F283,F284,F285,F286,F287,F288,F289,F290,F291,F292,F293,F294,F295,F296,F297,F298,F299,F300,F301,F302,F303,F304,F305,F306,F307,F308,F309,F310,F311,F312,F313,F314,F315,F316,F317,F318,F319,F320,F321,F322,F323,F324,F325,F326,F327,F328,F329,F330,F331,F332,F333,F334,F335,F336,F337,F338,F339,F340,F341,F342,F343,F344,F345,F346,F347,F348,F349,F350,F351,F352,F353,F354,F355,F356,F357,F358,F359,F360,F361,F362,F363,F364,F365,F366,F367,F368,F369,F370,F371,F372,F373,F374,F375,F376,F377,F378,F379,F380,F381,F382,F383,F384,F385,F386,F387,F388,F389,F390,F391,F392,F393,F394,F395,F396,F397,F398,F399,F400,F401,F402,F403,F404,F405,F406,F407,F408,F409,F410,F411,F412,F413,F414,F415,F416,F417,F418,F419,F420,F421,F422,F423,F424,F425,F426,F427,F428,F429,F430,F431,F432,F433,F434,F435,F436,F437,F438,F439,F440,F441,F442,F443,F444,F445,F446,F447,F448,F449,F450,F451,F452,F453,F454,F455,F456,F457,F458,F459,F460,F461,F462,F463,F464,F465,F466,F467,F468,F469,F470,F471,F472,F473,F474,F475,F476,F477,F478,F479,F480,F481,F482,F483,F484,F485,F486,F487,F488,F489,F490,F491,F492,F493,F494,F495,F496,F497,F498,F499
bus1.txt,0.28278832991556,-0.027605316671809342,0.061328918051931636,0.15802990083711393,0.17834265451761142,0.1342734576489303,0.4095939714719266,0.1879931979770573,0.08402241119197744,0.34735993224839484,0.18372243663086502,0.1929564822703137,0.07540571480487093,0.33028219152840793,0.2051948832454871,0.4193665749215123,0.3212223103790893,0.385990061707009,0.09955861585767999,0.05691260816570862,0.15836527883399568,0.06912490897190032,0.2326103060117786,0.24576848138803084,0.11211354493012532,-0.030234794777382543,0.15507969604380767,0.2466737604940511,0.15379902737785187,0.26304922247000767,0.06723894442771325,0.061166484772361536,0.17299854660844727,0.23935080664279162,0.23034605643242767,0.008724578200490133,0.16716805269005086,0.1915205848470042,0.14370808106293625,0.3707218843885097,0.07003236162970984,0.08067756520978338,0.13244390286135088,0.18750946877611596,0.10823259099666968,0.6469936853877731,0.21145033544077962,0.03153932149876134,0.06834917072948057,0.04602964642855393,0.01448220459984171,0.14797701872549066,0.1371189334125654,0.2051638725100428,0.13238807579918452,0.29046241775407977,0.23865185532058628,0.20988937671308006,0.22251456677617504,0.026669687798995936,0.4712436684301047,0.23578567154953808,0.20385939095344052,0.2088928051863148,-0.027605316671809342,0.12496527853453622,0.34255858837434305,0.28269578551469754,0.08519483932873147,0.25267423352964796,0.11951329020268435,0.20038771295579438,-0.009622653916630067,0.12427145478817683,0.14075333681069613,0.22159924054622437,0.2961378518257428,0.3031546942771115,0.2970495712523706,0.11984380757902395,0.044617027911054506,0.15187162181590189,0.09358647332801508,0.04369834487424463,0.6005126262663945,-9.681698982413266E-4,0.25062247485408484,0.23144189046558744,0.2375109454318666,0.40337278601284837,0.19927594048504496,0.05476787972442812,0.26122394672426585,0.7431301987017439,0.23601902385606222,0.43099896774308405,0.08101052021948131,0.22766267423069358,0.3206347205078448,0.037781621782241016,0.008548342957458743,0.0982491664443836,0.05791224356683092,0.25372095891189106,0.18825165655395304,0.15839238776250275,0.16509992221668213,0.2667442802341179,0.18020997583464266,0.23613831495355167,0.539866175348366,0.15798610775902083,0.18569072888279226,0.06022130359163022,0.28597046399898246,0.17674796570320564,0.004915659866133226,0.31622970578338894,0.04247583681659407,0.012121372325216834,0.07831531503644819,0.2652062246311971,0.11646504677472881,0.26528117399001894,0.09240163759674269,0.2353696215481403,0.2891364298894541,0.5024696123247194,0.07504662566678101,0.026185161670140948,0.32048194440074645,0.05001158759602649,0.063459946747219,0.16835976436417968,0.23306235930693936,0.03055298314177358,0.17199819319792384,0.6076173714807039,0.04560099049674024,0.08193886851420651,0.08999273971151753,0.20428597266017973,0.11553489768447234,0.23017898336809522,0.12052446367420472,0.06218219159502881,0.16369892489000729,0.0045213728794167305,0.07214229708880303,0.07648317666164314,0.03939484549235423,0.22647063731275702,0.20876052320118793,0.05161740396712727,0.14762818622543278,0.09572130383024445,0.07142209387521782,0.03216336857351865,0.34874833661105575,0.22644684716548172,0.23840578957474048,0.1757988731688189,0.22073653476411337,0.3465037984999855,0.2053183897119731,0.2105804232308909,0.05247384620484816,0.201983717304091,0.26439625222065827,0.09977544503136741,0.0,0.09089079994905508,0.22918254178367337,0.13683894658670334,0.14647427916309164,0.13600216020753542,-0.03156740881432802,0.11660481773548982,0.07056535094799705,0.16942230977332653,0.18218591627958963,0.29634756830700487,0.19151123785784757,0.14140614561336942,0.09808737330478941,0.007083723697994034,0.13814895449741982,0.07756005206998062,0.1131658268725026,0.13693141849643767,0.10422551936434736,0.2871988094256212,0.057011456840647685,0.07383246513795716,0.2539377126383918,0.15329143683034824,0.06560949525620997,0.19835092925150236,0.025728308521250853,0.2365926276486395,0.10626844720343201,0.27310042320526556,-0.06071736763000029,0.11043733374954172,0.06892229409493805,0.18468756388535834,0.26819236761082305,0.05145668410717082,0.12064877178001651,0.039405696945086464,0.158307379308702,0.17193501579044107,0.1626839828581336,0.0,0.3923055272697978,0.10468771544374485,0.16604456509363386,0.1765640494057115,0.25252971775691807,0.007055525411416497,0.16496587333338666,0.05359252795752102,0.2856764032229009,0.40176168362179265,0.22136593549733136,0.05889263937349999,0.1521773705125284,0.09186550286678782,0.12705146808143625,0.05754009021930234,0.08930476832673118,0.02781228223353376,0.16179573777335338,0.09086232353322553,0.16595620809238973,0.2069335860810467,0.20551879251376956,0.309794062155313,0.10384504270656579,0.22104806572598923,0.028690195146474348,0.04931953306230448,0.19619709416476958,0.08501187702946654,0.15869502135668737,0.19009629657521582,0.25838716357246566,0.23500825407295023,0.4736235051390363,0.10465521839182379,0.40793525570796896,0.2214953735957669,0.25178194141083887,0.40539872482832606,0.1827190358455221,0.12209165109480401,0.3122873731283816,0.09544266156509883,0.2349573449026397,0.09456253670369907,0.17073490352294693,0.2107062149015629,-0.0220368798834103,0.20489152855565762,0.21901971182483893,0.07133017398574823,0.04011826483441676,0.08243139670870839,0.19559792766110193,0.16806696115010322,0.23685600111263574,0.3179262852611372,-0.013190419802226079,0.2553571338936073,0.017160548131959993,0.08702055767926696,0.2338426611481088,0.18896778994858163,0.13595692332467624,0.2129680397848088,0.21661408999834364,0.0694370137350078,0.20227911960718756,0.10268741841277798,0.16778568100434127,0.1979269851730665,0.18600219238431057,0.3461097278440572,0.09874885747865285,0.024610937191041717,0.07684332355094181,0.16139623942142417,0.03691438154747532,0.16400130454344014,0.15055558537444058,0.08033053239937694,0.46987402988323745,0.07400872337953135,0.32069269271241263,0.28673713554164726,0.3122873731283816,0.09763762550447017,0.17864571001345508,0.05456765487397678,-0.019962531117033736,0.2618800546295186,0.30073603415715905,0.09384603904533259,0.0795201805483809,0.039406757855096675,0.07594609914554457,0.16899575828346586,0.23990028538049105,0.07735354272346466,0.34272744923250203,0.039123551671656875,0.3061927386068069,0.2334384600760949,0.13656838032297622,0.299017958301735,0.15958023679580793,0.008958530030246463,0.05154482949576345,0.04796985886397699,0.19564824581883763,0.003855517877764213,0.24415486198712347,0.23142162947126832,0.11658310703237874,0.15648419337512054,0.18142779228650646,0.24011666885914948,0.25038213907181067,0.05009873109991796,0.240062012167955,0.18896778994858163,0.15772137615270665,0.25854356536193973,0.0663106824361503,0.2963406411518401,0.1037933725644314,0.1519786358535448,0.07188605828678536,0.23898654789987273,0.4011741485423272,0.3111376267907192,0.2682377016252106,0.11790440539602169,0.26982527491546093,0.16964600226866416,0.22269553922185273,0.1476550466475837,0.2575897527685668,0.21367292749163072,0.22947275857477367,0.16455079504471196,0.16865882794256862,0.16235045685055666,0.20654298969773238,0.2142543840293987,0.23851867573795957,0.05504811309628189,0.2255465415010484,0.36419130698093627,0.13493613602353424,0.21184131131416978,0.10135277708922705,0.1554044974550507,0.31930538269959563,0.14196281151853976,0.6951284577971402,0.10648572957151768,0.206012926255711,0.29153350824849444,0.40798749312302945,0.12596033797198247,0.16052572412046343,0.14764672069647564,0.07721563933989073,0.15781137086883384,0.1522972447155458,0.17811003159320693,0.12848493410897333,0.0985139045136472,0.07392526772096947,0.09199226093538257,0.21115699514554107,0.0751884402763034,0.15646034679042645,0.07384396732346638,0.23484797735086743,0.1603675925020035,0.03924653458300733,0.14588715153323664,0.2314510433884545,0.23994852442045733,0.26577329875948674,0.238626806126647,0.0,0.40611053093489535,-0.004044902364920184,0.010351142943620903,0.17801617880093532,0.08500295810079372,0.15229948594254536,0.09955215779955967,0.17444402499130085,0.028429981785233132,0.2846004941646721,0.13965536724235553,0.22899214610247057,0.3461097278440572,0.12496719584307121,0.09086580868077274,0.3610089107435523,0.2706484594252071,0.0707374953988814,0.1734823452661895,0.33821820763031246,0.049972813771154735,0.09397142457201683,0.0,0.06724699285116528,0.37821900155556165,0.28020612514957177,0.2180817657949527,0.07058408217375063,0.08104615726844373,0.20696945036928133,0.05788346707855079,0.07467496911138691,0.03427401634536117,0.19582271443437418,0.40465901763666257,0.09782783595876979,0.27068576727588234,0.12466321583881408,0.2159736631605438,0.10626088221078088,0.11844186585509489,0.16519387486805626,0.1751474793252153,0.20031122994852885,0.2559210403856412,0.20837708276818873,0.2490852878059459,0.36212584903203476,0.1265399826836937,0.21004888423227316,0.2818983451210572,0.08970974445723622,0.09304290158962422,0.1169735552038767,0.12938760465598648,0.28976090812246674,0.06794963015158353,0.0,0.11939099560608961,0.1087424238124774,0.33633750094023473,0.027351657863421672,0.22657013499987885,0.1656482566246518,0.006318729602290101,0.0,0.28871777217098826,0.054541946682728236,0.15589009549930288,0.12287025828995343,0.2079754676607445,0.0,0.14840394278895566,0.09782783595876979,0.23926327494856583,0.15209983680672695,0.11835744760671094,0.028372469304352225,0.11518292133497272,0.11496203245600857,0.1724307156959654,0.10909837813945181,0.05018039339972322,0.11275802769818491,0.11474539757881523,0.09164332324604382,0.16762564490030585,0.11203318818605804,0.010299884053328443,0.07897706302480921,0.2087898424260808,0.1852686925545572,0.1710754650939666,0.0015425952798815805,0.29094276740804187,0.10632020507581144,0.12045065420458591,0.06742887191780603,0.09257226220772638,0.0045213728794167305,0.2777978480134126
soc3.txt,0.2631837978594284,0.0785706666226112,0.17732771368980157,0.23518148372349104,0.20411487542078632,0.2650485647660261,0.29774118573185027,0.32203148010794463,-0.014904879557373872,0.1956488593437266,0.25889885765361653,0.1104794505070268,0.08554147966134773,0.1420252906993143,0.07395328661766405,0.1735621268994813,0.3138583575314847,0.15447996196558647,0.08504578412739151,0.10455083218126149,0.09259010799375283,0.15837975378884175,0.11647903475521162,0.3417753470477807,0.24436876433914204,-0.02041787975547045,0.21306980750392432,0.1482337182596294,0.4265972554191203,0.10701093857751433,0.14925911694538985,0.1458917863461957,0.3425042736262275,0.1707530190256275,0.2550506574100436,0.2774767248868795,0.06601392388578566,0.189948135157651,0.22644009226321693,0.21593307754537205,0.16600222782916327,0.10489058641895137,0.22524504556756378,0.05916839776900735,0.1839140983950753,0.13210687293097495,0.18647351231896334,0.1876256971080142,0.30865444573326006,0.09722988653518465,0.07385144825129815,0.12860587189206676,0.11077717634403633,0.1638870468964669,0.07359551976928379,0.14976548494867917,0.34084720892562165,0.17537437963807345,0.11525383220783095,0.10111063676719105,0.21544043123461426,0.20032887701080448,0.1083357445019314,0.014241235922848653,0.0785706666226112,0.28805355586213205,0.2768844844670574,0.22452045329562972,0.10443248651881248,0.2532752504868391,0.38049227754378984,0.018254822665924347,0.04855508577803204,0.05330183048811633,0.14739895716711796,0.02336062744467123,0.1523239982100212,0.22020572510370423,0.23718118358389362,0.23001570386610706,0.10197848004528044,0.1774533452633239,0.04296939658077978,0.25647710389141054,0.27476582106929953,0.06687495669807685,0.2621795052394751,0.28625125731773143,0.2954762794825394,0.3198474161229488,0.09340000882905154,0.07622251743511921,0.2957993856499412,0.35848237560957724,0.08299158977375747,0.10239717885893297,0.22615230448168505,0.2098340970741777,0.17405036943675348,0.1395044641563187,0.15236924249769884,0.11927781673057343,0.17311846989277554,-6.103593543133083E-4,0.07185971470402099,0.1524576931747029,0.163739385446285,0.16958987312817525,0.18025401125884954,0.3488229911012981,0.1818555254066858,0.20208845755951585,0.2444575851863319,0.08371929675632432,0.1751637415706938,0.26131224350792975,0.2478201805746689,0.09103686225017944,0.19036468151843547,0.17934294615087498,0.19635631930479028,0.09243567370536722,0.11586135471706921,0.28233738402859737,0.09766588690792934,0.17820881017199944,0.30207688468250293,0.30356680239838146,0.0890171847763379,0.01242546618979457,0.3142872147875337,0.28125204050243374,0.2356405470095667,0.17093249110916164,0.11382295860790351,0.322465173932463,0.1877307836527828,0.27741516892385415,0.07102526547031404,0.09716653673856238,0.052775690799680794,0.3199474293778464,0.11578646203362584,0.2780619978831951,0.16905600133712392,0.1623511064559478,0.053281729537775845,0.09201530711875493,0.2553667051974348,0.28955677176128863,0.1701963077298339,0.14674680934497736,0.2886723837342895,0.020868618426315547,0.23393850991807677,0.26447518579262286,0.13509866904886528,0.10146823403943456,0.37165987649999804,0.46529525196264276,0.3924413572445167,0.25283171420426603,0.2774313122075758,0.3165372718763016,0.09505636100071134,0.17940687314144807,0.17720175255747167,0.6144704938284029,0.2821693871541793,0.32813082453768067,0.0,0.6487107001719907,0.17833971213792324,0.09333798537992709,0.24492924691777165,0.07811607709394107,0.14756073263634584,0.0735913924276992,0.23988392563600616,0.14463314801469127,0.1818380466255766,0.1643353870530563,0.15873062712117808,0.08121863412830134,0.05019858091057871,0.11884832016924156,0.2674323985380086,0.12171872701384753,0.11021888536542226,0.3060240016990646,0.02416553818221244,0.24620323757857818,0.20301267043588184,0.1244752976490236,0.3727317415978541,0.11776780552651869,0.16282432880708114,0.47929507056726384,0.1552013075632944,0.33056514122833763,0.28684593143686143,0.03329974836952555,0.11299617610352186,0.1400424176466328,0.09410028681110455,0.13938207317293186,0.08379529222938521,0.23319146738140398,0.13356442927762996,-0.05110282207822548,0.2181812403479828,0.3076688013163567,0.23627059095290368,0.0,0.14319819959062033,0.04282705973068975,0.1776236721852137,0.213383087566405,0.21627787385603928,0.08427712466968558,0.431582565085708,0.2157879540424514,0.3285343472523815,0.16680980728351694,0.19824086695907714,0.12327258082773604,0.4146752547471754,0.11370674473507479,0.1315573625756157,0.18369739087578052,0.1074572784875527,0.07499550541854022,0.3494938975747267,0.1303637049645407,0.36722512388257644,0.08521038761161245,0.19323751777472267,0.15203211460739058,0.19591192687112594,0.1164236882719114,0.16757716270985626,0.22513177966054349,0.13047260051444398,0.2046931998244344,0.2502408995936351,0.30474429341440007,0.3703728258954921,0.3341930470596882,0.10954784817527054,0.30410191436499084,0.1907977506324268,0.29562578250174837,0.3335319088601734,0.21166353459857476,0.15596073958135173,0.1700727572729055,0.18511117406710398,0.13417624670155015,0.23866738101425766,0.08492087090673885,0.15558720739453422,0.24764372275627483,0.10247393121441152,0.14085059003354178,0.1853011698276668,0.2702221817289685,0.04423156720651132,0.06902775415502536,0.06685004251749606,0.1804092649179775,0.2536794876952568,0.17102268996007144,0.15607113058177263,0.22256342193381817,0.028135717904545766,0.2380106623245701,0.2594860467756536,0.17533620320881288,0.23035888539395827,0.10491667381293607,0.3802242201678465,0.17032569904637815,0.2684035413171672,0.28692914629253674,0.02846158051521844,0.21600421909134937,0.20134549600551832,0.04977919613899998,0.05487096001986654,0.02051338385592104,0.1487815403687943,0.17151707912930347,0.12953708027439345,0.23894749414459726,0.1497130580994544,0.02389455577113876,0.25048800207513106,0.10888696247637848,0.2728894485245618,0.16806157447974235,0.18511117406710398,0.3666164778735908,0.14699321238656998,0.11981591041487973,0.17488138182341345,0.1398186525627902,0.1806146319839388,0.24750877862570037,0.20770421037920953,0.11742724856752157,0.14093674304343776,0.2836003619118798,0.1678851477968343,0.27266442923829276,0.10677431912849185,0.052570219419587574,0.19763626271006876,0.06527866363603288,0.2153110829764871,0.3890298723260491,0.1696188116255118,-0.07685187904074818,0.1802823293101452,0.11577929689469839,0.05575575772411806,0.07581042036637907,0.2056306177310516,0.3019508945646054,0.11802136957316779,0.2345119451629316,0.2837005895279714,0.2358800950175625,0.3294445041598529,0.2206528580996507,0.1291578363395382,0.17533620320881288,0.2090315095461383,0.1498645523455811,0.1046587616565199,0.12022510149924946,0.05033760482169056,0.22335970231777003,0.10938836702996738,0.3169518808707104,0.22799555308291067,0.3040355312186417,0.27866772270644297,0.0420718871982614,0.227760803159677,0.40587058713702,0.18995192040173506,0.163209966015864,0.18755449277901443,0.10900898349035912,0.4712082353113264,0.1959218548242627,0.1936106397790385,0.18516526606235315,0.23298121969751898,0.11871770353064626,0.1432764472673936,0.15003982023294274,0.3024333449965293,0.1111923991359852,0.29179716941280404,0.13260262361722222,0.08300988873609025,0.1712635203657627,0.2758438448133684,0.26219170415386744,0.2631608736596195,0.08476528604507597,0.23557780146746962,0.21022745054971115,0.07595488540566286,0.037567637391843364,0.14500346440747286,0.21015248964261923,0.13317187716696893,0.11246300028989226,0.26652914916187814,0.21817905413996763,0.008447045463201516,0.09978319655577718,0.18821477762976066,0.025504256694714404,0.2986996410750082,0.19535360546278682,0.07737904459813745,0.07011977763470147,0.11076939991716651,0.17902145843798278,0.15715880830218765,0.17044169403360854,0.24044085536144172,0.17896247294304563,0.07734224112204091,0.4324278325906862,0.0,0.2877325845635995,3.5539023564566696E-4,0.08423365772082861,0.031404215665505775,0.1400555749433198,0.14906666514325548,0.159125633579863,0.25341263692148663,0.06534932972380421,0.21469630626698688,0.24071615435925225,0.07722018385953394,0.04977919613899998,0.2085474414276161,0.029895208019278367,0.1660277758076563,0.2462244748683765,0.09254425548386645,0.1426948853595911,0.5360363981535903,0.04060821440217343,0.25980194652933264,0.0,0.15219035700436048,0.20370626887620966,0.22963568607264723,0.3005398163902265,0.24373642899574632,0.16155453326576563,0.1763631519318256,0.08971126510144803,0.22194241642447352,0.11689069028556001,0.31049399936749794,0.23162769677131698,0.06761468848915696,0.2919802954886745,0.2452280961515465,0.24170063167160982,0.29075057694483875,0.4634678410895751,0.2201631739901946,0.2120529019773385,0.16805563760704154,0.2190277564686523,0.349292046109805,0.2061935501784621,0.06476962673074213,0.210682356971266,0.1600420546067528,0.3948767077199473,0.048065306243349204,0.09355310039487107,0.10203189653899591,0.38195346982693473,0.3021880450386033,0.3029161284057136,0.0,0.19601619693734887,0.43994728695730506,0.15307754887441644,0.13293775200592697,0.18342932772152265,0.06615008875389793,0.1166656596544603,0.0,0.24683148799530694,0.19256591478486232,0.26115767779419236,0.17732693319576137,0.15389550639644636,0.0,0.23683788059048624,0.06761468848915696,0.35134276694598165,0.06742688711300024,0.13910959652388344,0.08321233268748042,0.1491834929307782,0.07314007845207188,0.16278495236740614,0.15869112268223692,0.12242911303237619,0.18574223453629785,0.1396016710863606,0.08747482866095012,0.1616099651682364,0.10685561715807548,0.0629108683125175,0.2711426296301759,0.061551672356832586,0.20764899033703837,0.11910595412007943,0.03171349152217525,0.2049361272216686,0.0449566227494879,0.26534211904786925,0.18019017022940115,0.27246431595848225,0.09201530711875493,0.21539845484375184
