id,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,F100,F101,F102,F103,F104,F105,F106,F107,F108,F109,F110,F111,F112,F113,F114,F115,F116,F117,F118,F119,F120,F121,F122,F123,F124,F125,F126,F127,F128,F129,F130,F131,F132,F133,F134,F135,F136,F137,F138,F139,F140,F141,F142,F143,F144,F145,F146,F147,F148,F149,F150,F151,F152,F153,F154,F155,F156,F157,F158,F159,F160,F161,F162,F163,F164,F165,F166,F167,F168,F169,F170,F171,F172,F173,F174,F175,F176,F177,F178,F179,F180,F181,F182,F183,F184,F185,F186,F187,F188,F189,F190,F191,F192,F193,F194,F195,F196,F197,F198,F199,F200,F201,F202,F203,F204,F205,F206,F207,F208,F209,F210,F211,F212,F213,F214,F215,F216,F217,F218,F219,F220,F221,F222,F223,F224,F225,F226,F227,F228,F229,F230,F231,F232,F233,F234,F235,F236,F237,F238,F239,F240,F241,F242,F243,F244,F245,F246,F247,F248,F249,F250,F251,F252,F253,F254,F255,F256,F257,F258,F259,F260,F261,F262,F263,F264,F265,F266,F267,F268,F269,F270,F271,F272,F273,F274,F275,F276,F277,F278,F279,F280,F281,F282,F283,F284,F285,F286,F287,F288,F289,F290,F291,F292,F293,F294,F295,F296,F297,F298,F299,F300,F301,F302,F303,F304,F305,F306,F307,F308,F309,F310,F311,F312,F313,F314,F315,F316,F317,F318,F319,F320,F321,F322,F323,F324,F325,F326,F327,F328,F329,F330,F331,F332,F333,F334,F335,F336,F337,F338,F339,F340,F341,F342,F343,F344,F345,F346,F347,F348,F349,F350,F351,F352,F353,F354,F355,F356,F357,F358,F359,F360,F361,F362,F363,F364,F365,F366,F367,F368,F369,F370,F371,F372,F373,F374,F375,F376,F377,F378,F379,F380,F381,F382,F383,F384,F385,F386,F387,F388,F389,F390,F391,F392,F393,F394,F395,F396,F397,F398,F399,F400,F401,F402,F403,F404,F405,F406,F407,F408,F409,F410,F411,F412,F413,F414,F415,F416,F417,F418,F419,F420,F421,F422,F423,F424,F425,F426,F427,F428,F429,F430,F431,F432,F433,F434,F435,F436,F437,F438,F439,F440,F441,F442,F443,F444,F445,F446,F447,F448,F449,F450,F451,F452,F453,F454,F455,F456,F457,F458,F459,F460,F461,F462,F463,F464,F465,F466,F467,F468,F469,F470,F471,F472,F473,F474,F475,F476,F477,F478,F479,F480,F481,F482,F483,F484,F485,F486,F487,F488,F489,F490,F491,F492,F493,F494,F495,F496,F497,F498,F499
EPA1/0000652,0.24286426856198773,0.17629101515196774,0.13582894443998658,0.09778156856936786,0.26447707598752135,0.049933609715109614,0.1770529917788643,0.16013393236651943,0.28979011286650774,0.23379096699196278,0.15846923242793157,0.2524504437007176,0.1384605121054343,0.2815730248083598,0.29614900050097215,0.3025566471539036,0.22293406119955372,0.4417206091706645,0.4235672740922739,0.25375152176644966,0.3138119251002452,0.18228891613457762,0.42484721806396003,0.1656602363494254,0.07674006167179293,0.07536067145011617,0.06485020634047228,0.21446309176740513,0.19302791915789103,0.30930005028765595,0.2546543164659778,0.0902354882305753,0.10301903048176207,0.16773872336466272,0.08097588569452922,0.1703972342008376,0.43720014864721585,0.23773068734601474,0.12751391431352851,0.3014138322023926,0.1292762225638247,0.18828643997763575,0.07684314680045033,0.11079155034244455,0.2646553956276961,0.11102516534915825,0.06690039110095014,0.0840978715129986,0.09214417108052604,0.0828055770228338,0.2375538858190329,0.20518364639542583,0.21224609928384663,0.21553681161260418,0.30919523128833526,0.35967337378455705,0.07895044843578701,0.10107982680364926,0.2406581914222032,0.14853421329533611,0.10999390237952994,0.293619013808338,0.2220168421224606,0.279011246352786,0.17629101515196774,0.12926976434760026,0.14249692712634926,0.16338208018064657,0.05938921725009692,0.165709461153029,0.12818442472056008,0.32832474282538543,0.16703361796281296,0.2658670967378872,0.31080884256491953,0.36829155242769135,0.17950414698746225,0.17792273246721424,0.09646256949673719,0.1018540670887501,0.17562331526691938,0.13404503589906713,0.14815365601465325,0.1436224512907806,0.26442874084778106,0.32127259007802755,0.1525342646662225,0.23235682445623818,0.18721146527968135,0.24161517893589557,0.23835218302204975,0.17534528378610975,0.16984939055923517,0.15830844109048614,0.18531898892221096,0.14454651230650994,0.09813324767479573,0.2088931146672123,0.14224039850229503,0.08063369949365577,0.06740465266656956,0.06174758280031831,0.06939558777591619,0.24272566443365973,0.257623300415127,0.1405120013371342,0.23962978131308388,0.14328581826641637,0.20899294913351138,0.16274782452619502,0.21657419088764543,0.21461489960843977,0.13403230786672,0.08667724292290653,0.2805669717207265,0.08125250414154876,0.036641668138241844,0.25337661100137726,0.08127174083108228,0.025987790814556447,0.06743580542673902,0.3802063948946258,0.0621900365026192,0.12328377743347327,0.2373853595425466,0.24690135884289124,0.4558807137848558,0.14935571888246252,0.2230791370160084,0.17128273059108226,0.19821853909951878,0.14234417131511537,0.1252288865641248,0.11048598963439017,0.3145748986484836,0.10349712372336192,0.268834836838101,0.3146277853701369,0.19954281114896047,0.18135002792569785,0.23213087841723248,0.2219738152520012,0.3500082952524294,0.10928986356916803,0.18913285918031708,0.11208163127709625,0.2383504125507365,0.19142290781382687,0.12041868019667501,0.10348742700661437,0.1609270969113504,0.43368232665188433,0.11685115416975718,0.19862917240269642,0.05776487398115404,0.12367730938149521,0.23806397695115228,0.12075642940132567,0.18852696515810102,0.15346822379075026,0.1393192488132164,0.10323260989103314,0.2043722962063384,0.17475848582251313,0.22151643989082137,0.08290272748802854,0.144020318012585,0.0851310147264919,0.13651391321063208,0.05693662337824851,0.0,0.09009662866485481,0.15304256681236159,0.14377975616395666,0.15570125701573415,0.20938777359193572,0.14955214063177938,0.19761441699144536,0.09457419370975213,0.30014729514229493,0.4020095769914337,0.261223164665108,0.3386749360082924,0.21468200288749503,0.18708239451705508,0.18180985899872537,0.24142691426123117,0.1289751519169241,0.25430212026343235,0.17270541478500911,0.11123422165188455,0.3616797161739737,0.002749383158527079,0.10392915575754609,0.36972727632343727,0.2349169226655461,0.08380612492213481,0.09615620261418005,0.07540422952485824,0.08526886447106254,0.14829217475284512,0.34957964642786465,0.10967456967543912,0.246636758676063,0.16757626119890753,0.2557986972267021,0.2816922849821969,0.18957611035715147,0.05818122621409721,0.22074953347120654,0.24228274226095478,0.14651540414564795,0.09909975853623343,0.0,0.2680439056979033,0.2866921962893904,0.13970037314497494,0.11626725630914383,0.05580494182934484,0.08885461358234625,0.12926152203654273,0.05253238595421197,0.18185009005523264,0.32246867713571653,0.3798730368344696,0.09615815373114314,-0.03905854174821761,0.2303813605441785,0.10211793131207422,0.15297512381996917,0.2593412866210615,0.21598426209523497,0.1753223797314218,0.3943712312370657,0.12225410348638036,0.5495925520084733,0.12663733061304216,0.4221778785517137,0.11446610018294594,0.4658004298891455,0.09849835791032505,0.16144649834511327,0.4140451919113836,0.08792775605234288,0.1565727492088763,0.14157906943488335,0.1845550684307469,0.14234456122934544,0.15185581732250997,-0.033285812612095005,0.3332638016183942,0.09125869154077289,0.19191780047925702,0.37614525300429763,0.29877910831757204,0.13066727105438833,0.16578106517193664,0.29558158123060213,0.16259694704806169,0.34086348473669315,0.08678977133533025,0.24398734479677966,0.06015044109437783,0.1792911130923576,0.2572582913739016,0.06580416651085444,0.1134269634365875,0.22649097786726763,0.4510839868153845,0.3326493631170046,0.06139582569531302,0.3051158677124469,0.11882149937308717,0.08025796373691883,0.18436348099301295,0.10115812808690165,0.12834455164020753,0.13108098192223527,0.1633596049470429,0.1819180514251572,0.1551227191312861,0.1576566782939119,0.12346506822358576,0.12724382633826256,0.23359097022883604,0.24075836966599182,0.12164099576306145,0.22634948677443156,0.21108296448552388,0.1278166899618742,0.051356574102466086,0.2960017281525895,0.15595728077305201,0.1943080471970521,0.11326544139262255,0.05815620552682828,0.11637650135300134,0.019499238841789685,0.06671664666774367,0.39067423414997887,0.16578106517193664,0.14729369183849542,0.13453527261863327,0.23226112737728832,0.12975420525228032,0.15760125382373608,0.24534820070310306,0.06339903070630168,0.25653990541189625,0.2767881831393035,0.14378648327063062,0.06492945774156172,0.19555535475559668,0.15789698102500035,0.26458774890950226,0.1928469101288019,0.23875561034985343,0.32896679868307527,0.28495597548846774,0.0995883812163756,0.1123189097081929,0.14221549268727482,0.10101636960760578,0.2408277257705001,0.2579686896848237,0.2404463030702259,0.10596885592643293,0.2261900186615079,0.17131295787932266,0.05759842716700914,0.030339699719261048,0.1863693974660142,0.14164438562798892,0.03978068925326455,0.3024185241151975,0.13108098192223527,0.09346005967040895,0.46203924054353634,0.17387899278297833,0.1054316733624758,0.12474427394929735,0.15593315456246742,0.13003374458216124,0.1490234292627819,0.1268596485535308,0.18684792612589615,0.16425328573890646,0.17734132780905162,0.14393520857751207,0.14982004827843565,0.17938658206727692,0.0933194348625088,0.1171648878763181,0.31590762323265437,-0.02086216323113813,0.2580671599364007,0.16826193108423101,0.2831401675506462,0.15891720372693272,0.28398999624252036,0.25238559968050783,0.1314266922643892,0.1674996166323147,0.07563325480533048,0.06280336474168431,0.25430044716111344,0.13537737696963784,0.1607261956847751,0.24983516423151775,0.2578565360467073,0.2732891948165649,0.18198643978224086,0.11902093884185849,0.2348263153096762,0.3412770624578784,0.08956049368042163,0.23722248946723215,0.25066017295755544,0.12714206727602428,0.23716528203415177,0.1539041870555041,0.09780108848783298,0.16788106725977162,0.20080525867267585,0.1507893296347818,0.11304745454899585,0.2192723104104508,0.07582251567047063,0.1844780104448061,0.13077020605503684,0.1542831675803455,0.251599331552928,0.43490649634652623,0.13222755292961944,0.1580563025584751,0.1572098239036721,0.3571995791095952,0.17718415518705646,0.0,0.16337472339236656,0.21025550145833,0.294106575873281,0.4117167042274168,0.2634807565938314,0.09065139349694842,0.3409554752961968,0.09161943927364485,0.17766591318949934,0.22720811674171978,0.16315288762930408,0.22230126130265557,0.22634948677443156,0.10569104780602978,0.0938587540967107,0.17124209773751017,0.23336910717575535,0.033167062413738825,0.296997864906482,0.22051782572239112,0.1423008522270226,0.19807917996930102,0.0,0.09589283495613893,0.3161169242933796,0.07059041501310953,0.1758768698683197,0.08639851671962262,0.18652470821478334,0.21846089358144483,0.30308008062407665,0.09452561005672445,0.17802475782811694,0.09771481271690727,0.27955611978965056,0.08316860774397625,0.2644441834207364,0.20162080479763514,0.0983950165108259,0.12372861526873294,0.11162993788980874,0.06670910602250807,0.07191548928396922,0.09029854075547668,0.1156230900446974,0.09864458471011636,0.29126200898226,0.3237055733732399,0.15845498119147208,0.0718096918002014,0.14700665895841183,0.13992644418038494,0.13213967381735847,0.30844542760092764,0.06146158392495356,0.3512497917242867,0.021478604414081715,0.0,0.322892493314855,0.04698450060313529,0.27434268984933224,0.05174239813519811,0.20859077325473854,0.059225056292056356,0.2587915196506693,0.0,0.18419039138540366,0.20013655466156374,0.09831765464717156,0.1522495803579513,0.29224829196846475,0.0,0.08736921311649182,0.08316860774397625,0.146839734936667,0.14242322858484743,0.28776212674677776,0.1625756948538816,0.3214147624983335,0.14078455219752378,0.19869411132769604,0.19301563911201777,0.3708911332877352,0.0970535136281817,0.0667782191170535,0.17111445617274193,0.21794443086341478,0.31117744870531877,0.12724049289492087,0.028795283576127803,0.1986062507554762,0.269473623864232,0.19448150653508334,0.037589759957020324,0.3560256112931875,0.17701698465661672,0.18849125684681908,0.2329609755639943,0.20064511017402908,0.19142290781382687,0.2875941254999661
EPA1/0000132,0.23578956262467465,0.13708592374277273,0.10238036526747346,0.07973246577092125,0.14542262063233746,0.14294144315345314,0.26971444868121425,0.2217706946455331,0.16688746537170418,0.31055056721750923,0.1334932139928123,0.27865046968198925,0.1251264239099682,0.40338109380662274,0.24831329263366958,0.3273126419820547,0.3922522395453012,0.5403449709758521,0.3595898323677004,0.10024089096532522,0.4584651386873987,0.08999750757955634,0.5593508140109232,0.2529846409982489,0.16835285805851286,0.11103679106731143,0.15471618566602857,0.18553276767958418,0.08151027466428362,0.33475413299050943,0.14635006175118634,0.1625096527648398,0.16708300345041815,0.18374086671427411,0.11016002944086149,0.08836325286487419,0.4981681415736744,0.1951870839321913,0.19269524715754494,0.18523758226600454,0.09674886425360668,0.1978790812994795,0.16738340389330614,0.12112161974262091,0.20144054995034288,0.30553846884162916,0.12899831850089838,0.19299199824934554,0.19776944731074866,0.08871192202035288,0.1296509058570331,0.12427260807679079,0.18138411165216706,0.2478455850114887,0.25342486000309616,0.2666598005540508,0.14083766892269695,0.037662365334738414,0.20684327626012297,-0.014692976663946904,0.08055014103879603,0.3215175659618575,0.35775281716892726,0.4183126740840186,0.13708592374277273,0.11048322867396503,0.22609984331385946,0.20963082185684845,0.054052080925093775,0.2572090790249855,0.11062744142635374,0.38664337716101826,0.19046574886312345,0.31476465761312483,0.279728355810319,0.36085384664628206,0.18364266997299922,0.24777968972875836,0.1722815739296633,0.14101870223836155,0.0882265022488804,0.17675054784966335,0.0988357430351671,0.07058181240310255,0.4235233822729729,0.09549463948800523,0.21533607222818874,0.18612705046463657,0.2641819757369317,0.2611321179712042,0.26439224294098196,0.019813221129130087,0.25498781418116867,0.2518837800724698,0.22610840108348762,0.3555173836485008,0.12434282846809439,0.283420968947009,0.20323205200319672,0.11323624768407176,0.1534377867354227,0.038518763223449756,0.06854854373825772,0.22891487860946189,0.40591927429630353,0.22153826881354366,0.24362144953969792,0.15343611517971092,0.1965337139170908,0.13463165352957152,0.2901481936588472,0.0472126156310422,0.1978377603497909,0.016161669833816866,0.3459548503498969,0.09682707069569463,0.020465151593606602,0.411436197362965,0.0014851426402363557,0.08600633887810304,0.061917700052430365,0.2639233652823868,0.07329836867621331,0.1903731480986371,0.152036286152782,0.4024971755620076,0.19848969142981185,0.13499226225868277,0.17378194943123415,0.19990273076504045,0.20515226966382488,0.09256382952370507,0.10402349591910176,0.10321509296167394,0.4082644949219387,0.053446853267954876,0.2685171611779635,0.42917815309500956,0.20034138931011264,0.1391815463802066,0.2110510341682745,0.33874450349313934,0.3584144807847386,0.18004599778291924,0.3602524523969138,0.16416638796911961,0.3121862132116288,0.2217753840022893,0.17634220792442656,0.060304829194741824,0.1579705985564104,0.35887066513405025,0.15072423809183216,0.091745376679228,0.1372979128832513,0.10296927775320976,0.1327025915890194,0.1859989168672769,0.22650968654414813,0.12567251002396396,0.14195184742285583,0.1127280878858002,0.23215551982054547,0.18323697925590648,0.2465242370134369,0.17684372529728926,0.17630090877885177,0.17740942228303588,0.16590848240198858,0.0617640182080078,0.0,0.006754931470260727,0.23827362737308966,0.07743816769280844,0.27981065360652874,0.06549777301027851,0.17018058688884286,0.11431280879431344,0.13611143365787834,0.3811534964286881,0.41480766724447016,0.24419816653913187,0.25473499174228875,0.2453394440076021,0.13000134809962247,0.06104503631120623,0.11943974424447176,0.07938419406183626,0.28225172321470887,0.206387145023512,0.10762780489877878,0.34952540364856066,0.08482422493954367,0.13462693265449285,0.3214064133681607,0.3540409757955613,0.08263372592962569,0.08932745285299128,0.04540905826770994,0.15656395912133744,0.16375722595283315,0.463482172251825,0.1319566779704263,0.130381141515668,0.272158095452351,0.2942404537799898,0.34811271903942637,0.11726395185352714,0.19007961701362705,0.15906602755283789,0.3630539547483746,0.15209393354860323,0.21227928631384377,0.0,0.3338214020510377,0.3512899906036407,0.1079825827577505,0.11081606224893178,0.13384113143908025,0.12376805538272927,0.18302286309136903,0.129964315238654,0.28666435288826864,0.24427811662997403,0.2141519836679003,0.07205582652765517,0.18928797464131358,0.272234188039969,0.16519238318500754,0.17704353011292884,0.2022717222211598,0.07553984124812983,0.09626730545689548,0.19879051156551725,0.08718078405446128,0.5269425898002305,0.15460420327216604,0.46818543914171445,0.1104722737972812,0.2301724890753016,0.1519955393129233,0.07712407249851826,0.3907569965755326,0.055514776346282775,0.18813539727100387,0.2880275654271861,0.26021086761216006,0.20531967333165357,0.2732312344518589,0.05046365604038689,0.35268452103374415,0.12488630911885595,0.18241489903975372,0.34052055889781474,0.35433854790108044,0.214729672515601,0.23166057247197872,0.21738334155476324,0.16616076586594264,0.2824997629695735,0.09226061179450842,0.14446275048645701,0.09052023485140272,0.28437889932035676,0.2645607353535912,0.04234678153239463,0.13674846169386706,0.1436239887545166,0.3281877306583251,0.27423486495097815,0.1543098503421148,0.20894237594373896,0.09020628266721394,0.15321080932130898,0.08063415385158264,0.06891708297049501,0.15627462449982474,0.07212521651563328,0.1093776749599098,0.11726262107504387,0.1699987579382304,0.13221370686475042,0.20459225635303258,0.08693789093020719,0.21950543547998833,0.2568307272160845,0.16371270562907883,0.22753891799290668,0.10692782343724978,0.26001558574546096,0.10506661926689974,0.22034949508138743,0.12049320523649382,0.0899148364922201,0.21509680551287133,0.04220011594260378,0.11872644440955628,0.1751258719875579,0.1160174917499423,0.30094410878937533,0.23166057247197872,0.09006622165368486,0.12059264889583854,0.09017026129952241,0.1769874432253329,0.1611240894987896,0.27750904827538253,0.086065453910785,0.31471925100735154,0.13748901734303623,0.13847065081539708,0.16383811591468037,0.25815105043857656,0.15261619035034654,0.3711534695419254,0.2162078306519421,0.21662768572274146,0.30554545733611793,0.2967313537480341,0.1870575489038474,0.19898255146028063,0.2085472894582418,0.08913885954692624,0.11607168698891202,0.3003264465828628,0.05412556422912644,0.16160737750272908,0.2317912166546814,0.2543124744703871,0.13870782479026803,0.14708087046674947,0.17861751225026393,0.235978967055858,0.0674052287241583,0.2769499281797278,0.07212521651563328,0.13442796493899026,0.34817572013449083,0.2145624511061191,0.28469449034019323,0.1583236716255977,0.0918488141364358,0.1368694332483796,0.2794937059851125,0.13127833774266415,0.2689760337397478,0.24632445752816648,0.15677869905650452,0.26849060995497875,0.10467909838453902,0.1369956339734,0.09304210793063457,0.1068407152469042,0.43866782305143887,0.18161005202450953,0.3200957437473788,0.1385402057334772,0.36642090965114155,0.0766101513486804,0.21507299797219914,0.23228016612011726,0.1466462191917456,0.22395045970501584,0.2646019664802152,0.10647862570049998,0.20669664973551422,0.20939450670514048,0.20838581912216306,0.298870066139598,0.20895119827184155,0.16643487874094667,0.29614037789904263,0.15997517398485261,0.17652466256323246,0.25259256178457506,0.2511754405999701,0.18756221684647648,0.22588511290898924,0.06188714475387382,0.23157366464481996,0.11337413242285392,0.2012504164898975,0.15676219937186542,0.11807037008411271,0.08932953210243162,0.10346846128702807,0.1666081925876032,0.0891764921515078,0.38520355598099115,0.09167656845610844,0.17683410823430365,0.1479478627813822,0.23541502374430093,0.14988620594964747,0.12812967278761284,0.0998391120543717,0.44603534474775547,0.19656346350399068,0.0,0.21497137194895163,0.25512180321182926,0.13615017312691494,0.3351993436048996,0.2927064456068964,0.11698668467396106,0.2958447122153974,0.12184687104592247,0.1948206684516185,0.1636933820581487,0.13470962658007796,0.2305032101736848,0.22753891799290668,0.04775969303039399,0.1996113413836715,0.19422600695964734,0.21954558438682445,0.0767849973817175,0.42931002346055247,0.22974305931969494,0.18530153919080666,0.12562374456788106,0.0,0.0888518847363251,0.2616242182606929,0.20544673058724466,0.20487149355988046,0.07641337651213238,0.22753352645550748,0.21540313526409924,0.13666633370625975,0.13432517227518176,0.11308591424321572,0.1711835158123886,0.31524410295548255,0.074980260517063,0.2001034678714522,0.1877251885219454,0.16230883294927995,0.05656980489063928,0.11393464390268183,0.12455097389664542,0.1161995117823096,0.1355130832830592,0.08419421418142377,0.21758609114371408,0.3057332019282176,0.4168420841906318,0.10549844793073304,0.18197841916219468,0.23317235402022063,0.11531792381327446,0.26119961993935964,0.3448549063477573,0.14397983352324378,0.26397261126091004,0.08791652768052398,0.0,0.4070871319096792,0.0984312330901659,0.20696733170773,0.1003575205495496,0.20272498942095818,0.10571851618678167,0.07817606977513732,0.0,0.22693341592589902,0.31958338022428046,0.18376411036178006,0.10299984875564536,0.22438788246300462,0.0,0.1403201361908416,0.074980260517063,0.10747726091308533,0.1587590943129142,0.2564097264160856,-0.0017293346201428899,0.15456104916223015,0.16391272615458544,0.20430268753736866,0.24150159781590924,0.2362528191730019,0.15161696794316254,0.08704126051468322,0.026615700713369803,0.3921663761130853,0.2989837167225823,0.07550320846902071,0.11145444525678089,0.22650612037862647,0.23403095476028596,0.274604789513953,0.18349723447691357,0.3250779944158597,0.2801173547490812,0.18319820887394156,0.03268871456915555,0.11320777211881793,0.2217753840022893,0.40065189454433825
